2.390563583374023438e+01 2.529147911071777344e+01
-3.534481811523437500e+01 -2.577129364013671875e+01
-2.184511756896972656e+01 -2.120771026611328125e+01
-5.101143264770507812e+01 1.907151412963867188e+01
-1.580317878723144531e+01 1.490650653839111328e+01
2.952303314208984375e+01 1.330621147155761719e+01
-1.833031654357910156e+01 -6.229676723480224609e+00
-2.099771118164062500e+01 -1.992490196228027344e+01
-2.622091674804687500e+01 5.175782394409179688e+01
4.397428929805755615e-01 1.532419872283935547e+01
-1.046685129404067993e-01 -1.718811798095703125e+01
-2.801045608520507812e+01 -1.605993652343750000e+01
-5.165344619750976562e+01 1.932069396972656250e+01
-3.905906677246093750e+01 2.191330528259277344e+01
3.310234069824218750e+01 -3.512813186645507812e+01
2.029735374450683594e+01 3.855675125122070312e+01
2.437115478515625000e+01 3.064845466613769531e+01
6.356621265411376953e+00 -1.908013534545898438e+01
-4.008509445190429688e+01 -2.736465644836425781e+01
1.616902351379394531e+01 -1.588224506378173828e+01
-3.072486639022827148e+00 1.636714553833007812e+01
2.984761428833007812e+01 -1.588740730285644531e+01
-1.833456230163574219e+01 -5.680457592010498047e+00
-9.676298141479492188e+00 3.017049407958984375e+01
-1.120018577575683594e+01 4.464893341064453125e+01
-4.014551544189453125e+01 -8.343626022338867188e+00
1.350789260864257812e+01 -2.988405990600585938e+01
-2.801652145385742188e+01 -2.280208587646484375e+01
-8.393359780311584473e-01 -4.913026428222656250e+01
4.147703170776367188e+01 -2.386289405822753906e+01
-7.810122370719909668e-01 2.814694643020629883e+00
3.167570114135742188e+00 -8.118951797485351562e+00
-5.083443450927734375e+01 7.202000617980957031e+00
1.545449924468994141e+01 -1.288418006896972656e+01
3.702173233032226562e+01 -2.129052543640136719e+01
3.176888227462768555e+00 -4.303872299194335938e+01
2.528975677490234375e+01 2.660337257385253906e+01
-3.186041831970214844e+01 2.390777969360351562e+01
-3.817604827880859375e+01 -3.136510276794433594e+01
3.729537010192871094e+00 9.308650970458984375e+00
-1.681965637207031250e+01 1.455941486358642578e+01
-1.610812377929687500e+01 -2.962591934204101562e+01
-2.233759689331054688e+01 8.787353634834289551e-01
3.356029891967773438e+01 -3.621522140502929688e+01
-1.658771896362304688e+01 4.664616775512695312e+01
1.652915954589843750e+01 -1.850263595581054688e+01
4.286342620849609375e+00 4.368161678314208984e+00
-3.285337066650390625e+01 -1.919943237304687500e+01
-9.614478111267089844e+00 -4.621015930175781250e+01
-4.841088867187500000e+01 6.489180564880371094e+00
3.046423912048339844e+01 3.101763725280761719e+01
5.509119796752929688e+01 -2.102329730987548828e+00
-1.626121711730957031e+01 4.691501998901367188e+01
-2.121631240844726562e+01 -2.597801971435546875e+01
-7.297887802124023438e+00 -5.830275535583496094e+00
-3.818328094482421875e+01 -3.381515121459960938e+01
-1.122231388092041016e+01 4.537048721313476562e+01
3.136379241943359375e+01 2.700554084777832031e+01
5.444015121459960938e+01 -6.822852134704589844e+00
2.913520431518554688e+01 1.113906383514404297e+01
1.584677219390869141e+01 8.757992744445800781e+00
4.088317108154296875e+01 -1.704201889038085938e+01
1.573535728454589844e+01 7.697802543640136719e+00
-4.164139938354492188e+01 -3.359906768798828125e+01
1.606350326538085938e+01 9.580715298652648926e-01
-1.144456481933593750e+01 4.488187789916992188e+00
2.634221792221069336e+00 2.920108795166015625e+01
1.510230779647827148e+00 1.316395473480224609e+01
-3.111536264419555664e+00 2.544622230529785156e+01
3.359997940063476562e+01 5.073779106140136719e+00
-2.245215797424316406e+01 3.579669570922851562e+01
-1.107684612274169922e+01 -2.029861211776733398e+00
-9.666587829589843750e+00 -2.313185882568359375e+01
-3.658162689208984375e+01 2.354229927062988281e+01
4.950190734863281250e+01 3.293532878160476685e-02
-8.667884826660156250e+00 9.665798187255859375e+00
4.280215501785278320e-01 2.810187530517578125e+01
6.839922428131103516e+00 -3.178986549377441406e+01
5.266233825683593750e+01 1.545819377899169922e+01
2.704845809936523438e+01 2.174364280700683594e+01
2.577406883239746094e+01 4.338829803466796875e+01
2.097524070739746094e+01 -2.756380653381347656e+01
-9.391957521438598633e-01 2.872501850128173828e+00
-3.554330062866210938e+01 -3.965649032592773438e+01
-4.123057937622070312e+01 3.539117336273193359e+00
-1.327913379669189453e+01 -2.678050041198730469e+01
-8.497571945190429688e+00 2.032070922851562500e+01
-3.711077499389648438e+01 -3.490840148925781250e+01
4.402508735656738281e+00 3.200009822845458984e+00
-9.814063072204589844e+00 5.399683380126953125e+01
4.605612945556640625e+01 1.477147293090820312e+01
3.706941986083984375e+01 1.483737754821777344e+01
1.085436534881591797e+01 -1.548404312133789062e+01
-3.080504417419433594e+01 2.862198829650878906e+01
-2.258983373641967773e+00 2.189363098144531250e+01
-1.001821517944335938e+01 5.324694061279296875e+01
-3.909893512725830078e+00 1.757470321655273438e+01
3.791569137573242188e+01 -3.810405349731445312e+01
4.355035400390625000e+01 4.827408790588378906e+00
-2.725377976894378662e-01 1.586716747283935547e+01
-9.133942604064941406e+00 -4.544560623168945312e+01
-2.753575706481933594e+01 -3.545981979370117188e+01
1.459005737304687500e+01 -2.830489158630371094e+01
-1.372069740295410156e+01 4.969306564331054688e+01
-1.736155509948730469e+01 4.571121597290039062e+01
2.684605026245117188e+01 2.275021553039550781e+01
-5.077616119384765625e+01 1.377386188507080078e+01
2.534019470214843750e+01 2.226608085632324219e+01
8.422495841979980469e+00 -3.279365921020507812e+01
1.584903335571289062e+01 -4.165998840332031250e+01
4.071693420410156250e+01 2.059351921081542969e+00
2.285799598693847656e+01 -7.484425067901611328e+00
-1.585995578765869141e+01 -1.563572025299072266e+01
2.651367568969726562e+01 2.926357078552246094e+01
2.801238441467285156e+01 4.534708786010742188e+01
2.616073799133300781e+01 -2.202913856506347656e+01
-1.300021553039550781e+01 4.214255905151367188e+01
-1.541264247894287109e+01 5.302668380737304688e+01
2.299880599975585938e+01 2.266463851928710938e+01
1.383033847808837891e+01 -9.934033393859863281e+00
4.981042480468750000e+01 1.930824089050292969e+01
-4.026419448852539062e+01 2.190981864929199219e+01
2.383059120178222656e+01 4.123186111450195312e+01
1.260988903045654297e+01 -7.904348373413085938e+00
-2.191131591796875000e+01 1.564155101776123047e+00
3.447059631347656250e+01 -2.493367195129394531e+01
-3.232359170913696289e+00 2.537257575988769531e+01
1.126177120208740234e+01 -4.998016834259033203e+00
-2.148566246032714844e+01 -5.560473918914794922e+00
-2.130884170532226562e+01 4.889744949340820312e+01
-2.076387214660644531e+01 3.521857833862304688e+01
-3.983076095581054688e+01 2.654441833496093750e+01
1.932555961608886719e+01 -2.459342002868652344e+01
3.784062194824218750e+01 1.161139869689941406e+01
1.980594825744628906e+01 -2.873209381103515625e+01
-3.367913436889648438e+01 -8.903347015380859375e+00
-1.674841308593750000e+01 -7.248947143554687500e+00
4.264764022827148438e+01 -5.880103588104248047e+00
-3.817140960693359375e+01 -3.322251510620117188e+01
3.784400558471679688e+01 -2.339421844482421875e+01
-4.621198654174804688e+01 6.505345344543457031e+00
-7.978096008300781250e+00 1.233960628509521484e+01
2.613785552978515625e+01 4.466372680664062500e+01
3.647117614746093750e+01 -2.154301071166992188e+01
2.506221389770507812e+01 4.077666091918945312e+01
4.093297958374023438e+01 -3.744364976882934570e+00
2.564131355285644531e+01 4.245591735839843750e+01
-2.887054252624511719e+01 5.219268798828125000e+01
1.860171318054199219e+01 -2.895165061950683594e+01
-4.543531799316406250e+01 2.764276123046875000e+01
-3.877081680297851562e+01 -3.419235229492187500e+01
-6.034708023071289062e+00 2.884018707275390625e+01
-2.074333190917968750e+01 -8.218978881835937500e+00
-3.928872299194335938e+01 -3.497268295288085938e+01
2.463701438903808594e+01 4.096626281738281250e+01
7.005925178527832031e+00 1.425340938568115234e+01
4.647163391113281250e+01 -1.114836215972900391e+01
-3.578693008422851562e+01 2.716051292419433594e+01
-3.789159297943115234e+00 2.321512031555175781e+01
2.295476722717285156e+01 4.197459793090820312e+01
5.593511581420898438e+00 3.293963241577148438e+01
4.847723770141601562e+01 -1.154930782318115234e+01
-2.674863624572753906e+01 -2.697412681579589844e+01
-2.617055654525756836e+00 1.073727703094482422e+01
-4.917510604858398438e+01 7.240608692169189453e+00
-3.705214023590087891e+00 3.180590438842773438e+01
-4.914444351196289062e+01 6.787509918212890625e+00
-1.861839675903320312e+01 -8.402830123901367188e+00
-2.326304244995117188e+01 9.318600296974182129e-01
1.146681118011474609e+01 1.530798816680908203e+01
2.087270355224609375e+01 -1.276137542724609375e+01
-2.477876663208007812e+01 2.702558326721191406e+01
-2.021025466918945312e+01 -3.398384475708007812e+01
4.414911651611328125e+01 -1.804369354248046875e+01
4.462527847290039062e+01 8.457654953002929688e+00
2.761142158508300781e+01 9.757353782653808594e+00
2.061296844482421875e+01 -2.112028884887695312e+01
-4.231817722320556641e+00 3.922168350219726562e+01
4.487254619598388672e+00 2.634058952331542969e+00
-2.812677955627441406e+01 -9.046180725097656250e+00
-1.851180267333984375e+01 3.283925628662109375e+01
-3.453352737426757812e+01 2.251667976379394531e+01
-3.710687255859375000e+01 -3.903509521484375000e+01
-2.348940849304199219e+01 -1.254599285125732422e+01
-1.789908790588378906e+01 -2.235741615295410156e+01
3.165334129333496094e+01 -3.984079742431640625e+01
-4.159192276000976562e+01 8.014609336853027344e+00
5.002186203002929688e+01 -1.926292800903320312e+01
-3.452213668823242188e+01 -1.125539875030517578e+01
-1.102984523773193359e+01 1.488331317901611328e+01
-2.069552993774414062e+01 3.494905090332031250e+01
2.077423858642578125e+01 7.419170379638671875e+00
-2.149717521667480469e+01 3.324023818969726562e+01
-1.610971069335937500e+01 -3.083696937561035156e+01
-3.110320472717285156e+01 -6.516472816467285156e+00
-8.260173797607421875e+00 4.586684417724609375e+01
3.222532272338867188e+01 -1.238695430755615234e+01
-1.506487274169921875e+01 3.042174911499023438e+01
-1.885540008544921875e+01 -2.605830764770507812e+01
4.611793136596679688e+01 1.768538594245910645e+00
-2.768102455139160156e+01 -1.696107864379882812e+01
-1.132838058471679688e+01 4.436565876007080078e+00
-3.502984619140625000e+01 1.293178558349609375e+01
3.579923629760742188e+01 1.769955253601074219e+01
4.215842819213867188e+01 -3.924001216888427734e+00
4.592223739624023438e+01 -1.790927124023437500e+01
2.751905822753906250e+01 3.472483825683593750e+01
-8.659060478210449219e+00 -2.889172554016113281e+01
-2.772437858581542969e+01 -3.754644393920898438e+01
-1.579468917846679688e+01 -1.584344673156738281e+01
1.211257648468017578e+01 2.381795501708984375e+01
-3.455911254882812500e+01 1.462035083770751953e+01
-3.195639228820800781e+01 2.516490459442138672e+00
-2.047381401062011719e+01 -7.799648761749267578e+00
-1.321597957611083984e+01 3.126474189758300781e+01
-2.837100982666015625e+01 -7.716392517089843750e+00
2.977567291259765625e+01 -9.390390396118164062e+00
5.134148120880126953e+00 -2.260898780822753906e+01
-1.803929567337036133e+00 -2.833700370788574219e+01
-5.141354751586914062e+01 9.818010330200195312e+00
1.706071281433105469e+01 8.276180267333984375e+00
-7.946742534637451172e+00 2.748355865478515625e+01
-2.987047576904296875e+01 2.193998718261718750e+01
1.747171020507812500e+01 -5.417948246002197266e+00
5.241186141967773438e+01 -2.442068815231323242e+00
-8.136228561401367188e+00 -4.082296371459960938e+01
2.912618255615234375e+01 3.830895614624023438e+01
-1.076843357086181641e+01 -3.858154678344726562e+01
-1.926792335510253906e+01 -4.060570907592773438e+01
-1.299679660797119141e+01 1.592171764373779297e+01
9.396278381347656250e+00 3.050342178344726562e+01
-3.277946853637695312e+01 -3.246125793457031250e+01
-2.774107360839843750e+01 5.931929588317871094e+00
-3.548081970214843750e+01 -1.092924594879150391e+01
-1.394151115417480469e+01 3.817675399780273438e+01
-2.955668258666992188e+01 -1.019631862640380859e+01
2.975344848632812500e+01 -1.072491168975830078e+01
5.284228134155273438e+01 -1.990362167358398438e+01
-1.698691129684448242e+00 -4.142559814453125000e+01
-7.900275707244873047e+00 -2.638497352600097656e+01
2.019044876098632812e+01 3.548455476760864258e+00
-3.889206314086914062e+01 3.062599372863769531e+01
-3.461247634887695312e+01 1.201620006561279297e+01
2.789407539367675781e+01 1.526505184173583984e+01
5.347238540649414062e+01 1.250889778137207031e+01
-8.152094841003417969e+00 4.498601531982421875e+01
2.981072044372558594e+01 3.408635711669921875e+01
2.225186157226562500e+01 -5.013314247131347656e+00
-1.918366241455078125e+01 -4.125900650024414062e+01
1.680562019348144531e+01 -1.436178207397460938e+01
6.985496997833251953e+00 3.408200073242187500e+01
4.731902599334716797e+00 -2.023902893066406250e+01
3.006379699707031250e+01 -1.154643535614013672e+01
3.541062545776367188e+01 -1.038751792907714844e+01
-2.545536994934082031e+00 -3.998104858398437500e+01
4.809212875366210938e+01 -9.833343505859375000e+00
2.032046318054199219e+01 8.235192298889160156e-01
4.299962043762207031e+00 1.353437042236328125e+01
1.607029795646667480e+00 -4.254834365844726562e+01
-9.053811073303222656e+00 4.719451141357421875e+01
-2.887041664123535156e+01 -8.397378921508789062e+00
4.617853546142578125e+01 4.189797401428222656e+00
2.426238822937011719e+01 -1.657034683227539062e+01
-3.780589675903320312e+01 2.427621078491210938e+01
2.315509796142578125e+01 3.140892744064331055e+00
3.734535217285156250e+01 -3.832452392578125000e+01
-3.245146942138671875e+01 1.997428417205810547e+00
-6.733566761016845703e+00 3.437058210372924805e+00
-2.404391479492187500e+01 1.894642257690429688e+01
-1.134104132652282715e+00 -2.548133850097656250e+01
6.489265918731689453e+00 -4.045897674560546875e+01
3.659670639038085938e+01 -2.766700172424316406e+01
-1.871134757995605469e+01 -4.138707733154296875e+01
2.047078514099121094e+01 3.686671829223632812e+01
-2.746742439270019531e+01 6.182721138000488281e+00
2.549427604675292969e+01 -1.942000198364257812e+01
9.805715560913085938e+00 3.043460083007812500e+01
1.066902828216552734e+01 -1.156294727325439453e+01
-3.016403436660766602e+00 -4.263833236694335938e+01
-5.397448730468750000e+01 2.148882102966308594e+01
-2.121297073364257812e+01 -3.666184234619140625e+01
3.635823249816894531e+00 -2.559948730468750000e+01
-3.892498779296875000e+01 9.571353912353515625e+00
-5.398265838623046875e+01 2.132726097106933594e+01
2.751243972778320312e+01 3.466244888305664062e+01
-1.346928834915161133e+00 1.308193683624267578e+01
4.934284210205078125e+01 2.253664588928222656e+01
6.626010417938232422e+00 -7.100683450698852539e-01
-4.129927825927734375e+01 1.476066970825195312e+01
-8.057870864868164062e-01 -6.650232315063476562e+00
2.895211410522460938e+01 3.539538955688476562e+01
-3.624556350708007812e+01 2.377372169494628906e+01
-2.823715972900390625e+01 1.504649281501770020e+00
-6.686218738555908203e+00 -2.300857925415039062e+01
-8.221677780151367188e+00 -3.318732833862304688e+01
4.506800651550292969e+00 -4.701027297973632812e+01
9.811291098594665527e-02 -2.842910766601562500e+01
-7.390478134155273438e+00 4.626531600952148438e+01
-3.001484107971191406e+01 -6.133902549743652344e+00
-9.218694686889648438e+00 -2.648526191711425781e+01
-2.406641006469726562e+01 -2.916916465759277344e+01
-1.659529495239257812e+01 -2.308382415771484375e+01
-4.308521652221679688e+01 1.305942630767822266e+01
-1.930644798278808594e+01 4.441469192504882812e+01
5.050524711608886719e+00 3.135640716552734375e+01
6.669494152069091797e+00 1.580469608306884766e+01
1.218340873718261719e+01 3.148273849487304688e+01
-1.978995680809020996e+00 -2.529232788085937500e+01
4.856497192382812500e+01 1.240343093872070312e+01
2.989064216613769531e+01 2.688026618957519531e+01
-1.564136123657226562e+01 3.895895767211914062e+01
-2.900321245193481445e+00 -8.027681350708007812e+00
4.603204345703125000e+01 4.680533885955810547e+00
-1.277844810485839844e+01 2.590420150756835938e+01
-2.220949363708496094e+01 -3.284018707275390625e+01
-1.594944286346435547e+01 -3.304856491088867188e+01
-3.153753662109375000e+01 1.230400943756103516e+01
-1.499809741973876953e+01 5.273007202148437500e+01
-1.231919670104980469e+01 -3.470453643798828125e+01
-4.894062519073486328e+00 8.188650131225585938e+00
-1.603689384460449219e+01 3.902113723754882812e+01
3.560174179077148438e+01 1.694139099121093750e+01
2.123821258544921875e+01 3.734797239303588867e+00
-9.160499572753906250e+00 -9.991210937500000000e+00
-1.902818870544433594e+01 -3.633643341064453125e+01
-1.033398818969726562e+01 5.153930282592773438e+01
2.192187309265136719e+01 -2.595792579650878906e+01
2.195340347290039062e+01 -7.894683361053466797e+00
7.318105697631835938e+00 3.448030090332031250e+01
-3.593560409545898438e+01 -1.706118774414062500e+01
1.829748153686523438e+01 1.013554382324218750e+01
2.814522552490234375e+01 3.233635330200195312e+01
3.501536178588867188e+01 -5.243366718292236328e+00
7.817159593105316162e-02 -2.379965782165527344e+01
-3.854782485961914062e+01 9.330329895019531250e+00
5.170677947998046875e+01 -1.567037296295166016e+01
2.317391967773437500e+01 3.971748352050781250e+00
2.909569168090820312e+01 -4.068473815917968750e+01
1.379628086090087891e+01 3.030098152160644531e+01
-5.349217653274536133e-01 3.360264968872070312e+01
5.249217987060546875e+00 -3.859991073608398438e+01
-3.808107376098632812e+00 1.138638019561767578e+01
-2.022539520263671875e+01 -4.276054763793945312e+01
1.545791339874267578e+01 9.091644287109375000e+00
2.879309082031250000e+01 3.920761489868164062e+01
2.137660980224609375e+01 3.631276702880859375e+01
2.924764060974121094e+01 -5.606969356536865234e+00
3.772646713256835938e+01 -1.913212585449218750e+01
3.031260108947753906e+01 -8.965976715087890625e+00
6.829117774963378906e+00 -5.046382141113281250e+01
1.539800643920898438e+01 6.434653282165527344e+00
3.200304031372070312e+00 -7.858753204345703125e-01
-2.830135917663574219e+01 4.205700874328613281e+00
-7.256698131561279297e+00 -4.300561904907226562e+01
3.037101745605468750e+01 -9.502267837524414062e+00
4.271271228790283203e+00 -3.102302789688110352e+00
-1.493451309204101562e+01 2.968395042419433594e+01
-4.384854316711425781e+00 8.725339770317077637e-01
1.078452110290527344e+01 3.144989585876464844e+01
-9.780200004577636719e+00 9.377459526062011719e+00
1.038475227355957031e+01 -4.056884384155273438e+01
-5.835030078887939453e+00 -2.205081558227539062e+01
2.453045082092285156e+01 3.761862754821777344e+00
-6.747392177581787109e+00 4.976441574096679688e+01
-1.588729286193847656e+01 3.490127563476562500e+01
-4.371715486049652100e-01 4.099533843994140625e+01
2.066719245910644531e+01 3.612115621566772461e+00
1.814188241958618164e+00 1.486630439758300781e+01
8.618464469909667969e+00 2.914862442016601562e+01
2.417980957031250000e+01 3.382760620117187500e+01
5.228851318359375000e+01 1.302506160736083984e+01
-3.140160799026489258e+00 1.598590135574340820e+00
2.810561370849609375e+01 3.912368392944335938e+01
-4.984073638916015625e+01 2.076850318908691406e+01
-3.088866615295410156e+01 1.264422893524169922e+01
-1.565699863433837891e+01 -3.082867622375488281e+01
-1.628139495849609375e+01 3.473501586914062500e+01
-5.234656810760498047e+00 1.933986854553222656e+01
5.192057800292968750e+01 1.409384536743164062e+01
3.582442092895507812e+01 2.287952995300292969e+01
5.402655410766601562e+01 6.103140830993652344e+00
-3.936655521392822266e+00 -3.622294235229492188e+01
-1.825132369995117188e+01 4.066967010498046875e+01
1.195700931549072266e+01 -1.823919486999511719e+01
3.203583717346191406e+00 3.029504776000976562e+01
-2.592007446289062500e+01 -1.797243690490722656e+01
-4.050489425659179688e+00 -4.275936889648437500e+01
4.451205444335937500e+01 -2.541985321044921875e+01
2.233745765686035156e+01 4.131284713745117188e+00
3.632411575317382812e+01 -3.200348663330078125e+01
-1.590790939331054688e+01 3.285937118530273438e+01
-2.220133781433105469e+01 -3.086218643188476562e+01
9.048376083374023438e+00 3.389842605590820312e+01
-4.343803024291992188e+01 -1.438634681701660156e+01
-1.627090454101562500e+01 3.449862289428710938e+01
-4.751499176025390625e+01 2.824072456359863281e+01
-3.441037368774414062e+01 1.675393581390380859e+00
4.986520767211914062e+01 -2.181804847717285156e+01
-4.155579757690429688e+01 8.546265602111816406e+00
5.363067626953125000e+01 -1.572151851654052734e+01
2.846301460266113281e+01 4.259876251220703125e+01
3.634423446655273438e+01 6.804984092712402344e+00
-3.855567169189453125e+01 1.291262245178222656e+01
-1.229660606384277344e+01 2.416045188903808594e+01
-1.962188148498535156e+01 -5.216557979583740234e+00
-1.143356704711914062e+01 1.134689331054687500e+01
-1.227817726135253906e+01 3.851400375366210938e+01
1.912123298645019531e+01 -7.353446483612060547e+00
-3.030125808715820312e+01 1.175165534019470215e+00
3.743074035644531250e+01 1.212592983245849609e+01
-4.297974395751953125e+01 1.683806037902832031e+01
-2.938153505325317383e+00 -4.508943939208984375e+01
4.598940658569335938e+01 1.554017186164855957e+00
2.613530921936035156e+01 2.408825397491455078e+00
2.831867027282714844e+01 3.586530303955078125e+01
-1.355391502380371094e+01 -2.047366523742675781e+01
4.877352142333984375e+01 -4.100625514984130859e+00
-1.407721328735351562e+01 -3.154951095581054688e+01
3.236296463012695312e+01 -1.057816982269287109e+01
-6.049373626708984375e+00 -3.077295494079589844e+01
2.819998741149902344e+00 -3.687655258178710938e+01
-3.713225841522216797e+00 -2.311933708190917969e+01
4.918309020996093750e+01 3.281258344650268555e+00
2.034381294250488281e+01 3.312339401245117188e+01
9.644867897033691406e+00 3.077239990234375000e+01
-4.246261119842529297e-01 -2.654969787597656250e+01
-2.132219886779785156e+01 -3.883821105957031250e+01
-3.426877593994140625e+01 2.081651878356933594e+01
2.934418869018554688e+01 3.965166473388671875e+01
1.435678672790527344e+01 -1.689873886108398438e+01
-9.425856471061706543e-01 -3.583279418945312500e+01
-9.026252746582031250e+00 -1.622162610292434692e-01
2.925754547119140625e+01 3.942465591430664062e+01
3.036016464233398438e+01 2.613613319396972656e+01
3.131115341186523438e+01 -9.579593658447265625e+00
3.336638927459716797e+00 -2.567372703552246094e+01
2.434925842285156250e+01 3.720691919326782227e+00
-2.656497383117675781e+01 -8.663471221923828125e+00
-2.364855957031250000e+01 -4.684418487548828125e+01
-4.889622211456298828e+00 4.753123092651367188e+01
2.422987174987792969e+01 3.802468061447143555e+00
-1.717695999145507812e+01 -3.178001022338867188e+01
-2.732893562316894531e+01 2.015322685241699219e+01
2.673165512084960938e+01 1.997454071044921875e+01
5.128996658325195312e+01 -6.513926506042480469e+00
-2.431627082824707031e+01 -4.335920333862304688e+01
3.016975593566894531e+01 2.905410003662109375e+01
-3.136366081237792969e+01 -1.508003807067871094e+01
-3.365767669677734375e+01 -3.747806549072265625e+01
1.147873592376708984e+01 2.318137741088867188e+01
6.647185325622558594e+00 2.286905479431152344e+01
5.064053535461425781e+00 3.187599945068359375e+01
-2.535354614257812500e+01 -2.143620014190673828e+00
-1.077962779998779297e+01 -1.255930066108703613e+00
-1.078067398071289062e+01 3.029873085021972656e+01
-2.639056396484375000e+01 -8.101015090942382812e+00
2.620181274414062500e+01 -9.738485336303710938e+00
-1.669783353805541992e+00 -8.597373008728027344e+00
5.678312778472900391e+00 -4.345024108886718750e+01
-1.447168445587158203e+01 -3.352356338500976562e+01
2.116381072998046875e+01 -7.694208621978759766e-01
-1.297349166870117188e+01 1.448287773132324219e+01
-3.403240966796875000e+01 1.069122409820556641e+01
-1.228152513504028320e+00 -3.187680053710937500e+01
4.998024749755859375e+01 4.610575437545776367e-01
-4.195051574707031250e+01 1.415419483184814453e+01
2.547097015380859375e+01 3.435190582275390625e+01
3.358291625976562500e+01 1.198209476470947266e+01
-3.299911499023437500e+01 -4.162674713134765625e+01
-4.143146514892578125e+00 -9.680196762084960938e+00
4.056949615478515625e+00 2.489485740661621094e+01
-4.545933914184570312e+01 -1.093266010284423828e+01
-2.456727600097656250e+01 -1.449664950370788574e+00
1.589924716949462891e+01 -1.378595733642578125e+01
-1.452059268951416016e+01 3.371150207519531250e+01
3.553161239624023438e+01 1.199452877044677734e+01
2.659908485412597656e+01 -1.026973342895507812e+01
1.438083553314208984e+01 -6.456676006317138672e+00
1.976649999618530273e+00 -4.286385345458984375e+01
5.406872177124023438e+01 -2.073326683044433594e+01
-2.880741691589355469e+01 1.590579605102539062e+01
2.679723358154296875e+01 -1.008383369445800781e+01
-3.134492683410644531e+01 -4.056921386718750000e+01
-4.195303344726562500e+01 -2.087418937683105469e+01
5.351181507110595703e+00 3.373791885375976562e+01
-9.738855957984924316e-01 1.324848842620849609e+01
-2.454209899902343750e+01 -9.818624854087829590e-01
2.717519760131835938e+01 3.096481895446777344e+01
-1.316520977020263672e+01 2.898522567749023438e+01
-7.156370639801025391e+00 1.628904724121093750e+01
2.302512741088867188e+01 -1.190912723541259766e+01
2.992614936828613281e+01 1.422002601623535156e+01
1.194523715972900391e+01 -3.616111755371093750e+01
5.338326644897460938e+01 -1.966382980346679688e+01
2.302377128601074219e+01 5.443825721740722656e-01
1.703085327148437500e+01 -2.546216201782226562e+01
-6.800381183624267578e+00 2.909865188598632812e+01
4.263678741455078125e+01 -3.809650421142578125e+01
-2.559055900573730469e+01 1.913500213623046875e+01
-8.185211420059204102e-01 1.757253885269165039e+00
-2.912959480285644531e+01 -4.237975311279296875e+01
3.664587402343750000e+01 -3.393490219116210938e+01
8.769253730773925781e+00 2.370004463195800781e+01
1.926011085510253906e+01 -1.646147727966308594e+01
5.213677597045898438e+01 -6.907592296600341797e+00
-5.681399345397949219e+00 2.937653779983520508e+00
8.864544868469238281e+00 2.246003532409667969e+01
-1.296625256538391113e+00 1.742056465148925781e+01
-2.565087699890136719e+01 1.891740226745605469e+01
3.452973556518554688e+01 2.616603088378906250e+01
1.035333347320556641e+01 -4.681859588623046875e+01
2.148741340637207031e+01 3.896966552734375000e+01
-1.250903892517089844e+01 3.834948730468750000e+01
4.207604885101318359e+00 -1.793708229064941406e+01
-2.658710861206054688e+01 1.423978900909423828e+01
-3.477125930786132812e+01 1.553783321380615234e+01
2.722719573974609375e+01 -1.206960773468017578e+01
1.635674476623535156e+01 -2.804067993164062500e+01
7.214429378509521484e+00 -5.037288665771484375e+01
1.193794250488281250e+01 -1.023967075347900391e+01
2.604413604736328125e+01 -1.952807998657226562e+01
-1.278014850616455078e+01 -1.821476173400878906e+01
2.922900962829589844e+01 -5.892620563507080078e+00
-5.844495296478271484e+00 3.059937238693237305e+00
2.192642593383789062e+01 2.309929609298706055e+00
-2.963564872741699219e+01 -2.464437103271484375e+01
-2.784472465515136719e+01 1.500794124603271484e+01
-3.606512784957885742e+00 9.516235351562500000e+00
1.106065559387207031e+01 2.476418304443359375e+01
-3.634593963623046875e+01 3.311830520629882812e+01
8.939590454101562500e+00 3.077022314071655273e+00
-3.097120666503906250e+01 -3.990488433837890625e+01
1.168464374542236328e+01 -3.493944168090820312e+00
-3.245329284667968750e+01 -1.816688537597656250e+01
2.547430229187011719e+01 -1.320492362976074219e+01
4.405212783813476562e+01 1.473016071319580078e+01
-2.581077575683593750e+01 1.997620201110839844e+01
8.616137504577636719e+00 -1.441840171813964844e+01
-2.049096488952636719e+01 -1.208311438560485840e+00
3.391421127319335938e+01 -3.662202835083007812e+01
8.401251792907714844e+00 -4.894290161132812500e+01
2.981229972839355469e+01 2.678600311279296875e+01
-1.989153861999511719e+01 -1.124035239219665527e+00
2.485181808471679688e+01 -9.326109886169433594e+00
1.464172077178955078e+01 -1.784865021705627441e+00
-8.667319297790527344e+00 9.580335617065429688e+00
2.890462636947631836e+00 -3.788033676147460938e+01
-3.771524906158447266e+00 1.046745204925537109e+01
4.697327613830566406e+00 -4.032400131225585938e+01
1.336686420440673828e+01 -1.980452346801757812e+01
2.450813102722167969e+01 -2.422117996215820312e+01
-1.092350578308105469e+01 -7.613321781158447266e+00
-2.031981849670410156e+01 -1.221030831336975098e+00
-3.301283645629882812e+01 1.686024475097656250e+01
-8.720506668090820312e+00 2.966843414306640625e+01
-1.070090293884277344e+01 4.375754547119140625e+01
-2.613669395446777344e+01 -1.316061258316040039e+00
-7.175943374633789062e+00 6.994861602783203125e+00
-2.636254882812500000e+01 -4.296004867553710938e+01
1.232110786437988281e+01 -1.293026089668273926e+00
